Date,Close,High,Low,Open,Volume,Return,MA_10,MA_50,Volatility_10,Volatility_30,RSI,MACD,MACD_Signal
1990-01-09,15.936408996582031,16.050240526944872,15.936408996582031,16.050240526944872,4719,-0.007092495250417996,16.135616874694826,16.42588716506958,0.01315641905892184,0.009091382869958317,40.000028724544066,-0.12143752319828494,-0.10232143652829653
1990-01-10,15.936408996582031,16.050240526944872,15.936408996582031,15.936408996582031,24442,0.0,16.084391784667968,16.4053973197937,0.009709969882547053,0.009057174852283799,42.4242224217141,-0.12660751513079305,-0.10717865224879584
1990-01-11,15.993329048156738,16.164075327400916,15.993329048156738,15.993329048156738,4235,0.003571698717503846,16.033167934417726,16.384907608032226,0.009718457479034067,0.009018552793798264,46.87509981552781,-0.12467462703057564,-0.11067784720515181
1990-01-12,15.76565933227539,15.879490845535248,15.76565933227539,15.879490845535248,11858,-0.014235292426975188,15.987635135650635,16.355311279296874,0.00926868086665643,0.00932031721274069,41.666612365266595,-0.13990114927842967,-0.11652250761980738
1990-01-15,15.76565933227539,15.82257508890532,15.76565933227539,15.76565933227539,16940,0.0,15.959176540374756,16.32912986755371,0.008884060112964182,0.00864197361608581,42.85699239668599,-0.15023644563468608,-0.12326529522278312
1990-01-16,15.708751678466797,15.879497974165108,15.708751678466797,15.765666409803943,17061,-0.003609595552536926,15.936410808563233,16.304086875915527,0.008718143822475941,0.008642323700316935,27.586047505965695,-0.1611614456975694,-0.13084452531774038
1990-01-17,15.708751678466797,15.822582191984525,15.708751678466797,15.708751678466797,37994,0.0,15.907953071594239,16.277905616760254,0.008563458965879447,0.008642323700316935,25.000209448146023,-0.16788432100954154,-0.1382524844561006
1990-01-18,15.36726188659668,15.538008236752594,15.36726188659668,15.538008236752594,13068,-0.021738824246500976,15.822580528259277,16.252862815856933,0.008652952907997672,0.009373937761883628,24.138225906726177,-0.19847967029477687,-0.15029792162383587
1990-01-19,15.310340881347656,15.481089286862872,15.310340881347656,15.36725771708172,1089,-0.003704043418344405,15.754281711578368,16.225543212890624,0.008101027428535556,0.009309719093256195,25.926068430701093,-0.2247292159336176,-0.16518418048579223
1990-01-22,15.36726188659668,15.481093487263138,15.36726188659668,15.36726188659668,19844,0.003717814364170735,15.685983371734618,16.199362030029295,0.008118364938856803,0.00934671895135695,30.769696758784875,-0.23819337559166343,-0.1797860195069665
1990-01-23,15.537999153137209,15.651831738100164,15.537999153137209,15.537999153137209,6292,0.011110454666582115,15.646142387390137,16.176595592498778,0.00936927797192457,0.009657458965688804,35.71411473518421,-0.23240769735936162,-0.19031035507744554
1990-01-24,15.19651222229004,15.310342755159269,15.19651222229004,15.310342755159269,28072,-0.021977535684072902,15.572152709960937,16.146999416351317,0.011132368947204308,0.010294429240317645,20.00010053585619,-0.2524673604944052,-0.2027417561608375
1990-01-25,15.537999153137209,15.651831738100164,15.537999153137209,15.537999153137209,24805,0.022471401717183426,15.526619720458985,16.12764804840088,0.013940356566373708,0.011253182874539427,37.499816731282046,-0.23806537717941545,-0.2098064803645531
1990-01-26,15.651830673217772,15.708746436405375,15.651830673217775,15.651830673217775,2783,0.0073260088997739725,15.515236854553223,16.11057331085205,0.01363873075567291,0.011263526109546784,39.39375783215967,-0.21498819916632073,-0.21084282412490665
1990-01-29,15.651830673217772,15.651830673217775,15.651830673217775,15.651830673217775,0,0.0,15.50385398864746,16.098051834106446,0.01363873075567291,0.011226632747803451,41.93542110116432,-0.19445778107439438,-0.20756581551480421
1990-01-30,15.424176216125488,15.59492254999953,15.424176216125488,15.59492254999953,10164,-0.01454490927261487,15.47539644241333,16.080977268218994,0.014324397364368897,0.011256800830506137,37.14292143158409,-0.1943171220972033,-0.20491607683128404
1990-01-31,15.76565933227539,15.936406602165176,15.76565933227539,15.76565933227539,35937,0.022139471915063602,15.48108720779419,16.074147319793703,0.016209098601058194,0.012077969741575547,44.99976331876521,-0.16475166067465885,-0.19688319359995904
1990-02-01,15.651830673217772,15.76566114874989,15.651830673217775,15.76566114874989,4235,-0.007220037973584059,15.509544086456298,16.06731735229492,0.014564604290382494,0.01208226328293528,47.36842569426128,-0.14879067469093954,-0.18726468981815514
1990-02-02,15.59492301940918,15.765670409266416,15.59492301940918,15.65183986687196,7381,-0.0036358465023499376,15.538002300262452,16.055934257507325,0.014561687807196955,0.012041044427290776,46.15399157371197,-0.1391296503671633,-0.17763768192795676
1990-02-05,15.481086730957031,15.651834057438617,15.481086730957031,15.59491723110144,3751,-0.007299573605491383,15.549384784698486,16.043412857055664,0.014826502328742672,0.012093637444455456,44.999857572055966,-0.13905590616817065,-0.16992132677599955
1990-02-06,15.481086730957031,15.481086730957031,15.481086730957031,15.481086730957031,0,0.0,15.543693542480469,16.026338272094726,0.014380688294124507,0.012087838302698578,44.999857572055966,-0.13741344668271083,-0.1634197507573418
1990-02-07,15.36726188659668,15.481093487263138,15.36726188659668,15.481093487263138,19723,-0.007352509958667208,15.560768508911133,16.0058487701416,0.012556155867845786,0.011091884767166764,50.0,-0.14364069881050945,-0.15946394036797534
1990-02-08,15.481086730957031,15.59491723110144,15.481086730957031,15.481086730957031,9801,0.007406969777721484,15.555077266693115,15.989912414550782,0.010445223280124177,0.01118442161781779,54.05413483711907,-0.137802624445305,-0.15513167718344129
1990-02-09,15.310340881347656,15.538004020909964,15.310340881347656,15.481089286862872,242,-0.01102931936089091,15.520928287506104,15.969422912597656,0.010564785955988412,0.01094893616319075,48.71779228088869,-0.14527898581524745,-0.1531611389098025
1990-02-12,15.36726188659668,15.538008236752594,15.36726188659668,15.36726188659668,1573,0.003717814364170735,15.492471408843993,15.944380111694336,0.010713363605986199,0.01086900320463576,45.94608547976219,-0.14494022594772993,-0.151516956317388
1990-02-13,15.36726188659668,15.36726188659668,15.36726188659668,15.36726188659668,0,0.0,15.486779975891114,15.919337310791015,0.009730294499379812,0.010817734097956215,54.838896246047376,-0.14302307532847536,-0.1498181801196055
1990-02-14,15.537999153137209,15.594914920197107,15.537999153137209,15.537999153137209,19481,0.011110454666582115,15.464013957977295,15.897709255218507,0.007195755536316648,0.011017043356101246,50.0,-0.1262710748021405,-0.1451087590561125
1990-02-15,15.76565933227539,15.82257508890532,15.76565933227539,15.76565933227539,363,0.014651833668829717,15.475396823883056,15.881772785186767,0.00845433484116287,0.011037058949127232,53.33334450424613,-0.09354637548641165,-0.13479628234217234
1990-02-16,15.76565933227539,15.82257508890532,15.76565933227539,15.76565933227539,6534,0.0,15.492470455169677,15.864697933197021,0.008321565943439488,0.010754496417189513,53.33334450424613,-0.06684131048991482,-0.12120528797172084
1990-02-20,15.253419876098633,15.367252457765,15.253419876098633,15.367252457765,17666,-0.03249083627781446,15.469703769683838,15.839654979705811,0.013410625250517208,0.012209899711731833,45.71396700359493,-0.08601922119348338,-0.11416807461607334
1990-02-21,14.798097610473633,14.968843888251618,14.798097610473633,14.968843888251618,17787,-0.029850503645970416,15.401404857635498,15.8055055809021,0.01611436811575392,0.013226090457102335,27.02679447245694,-0.13638637787783559,-0.1186117352684258
1990-02-22,14.684263229370115,14.798094759856497,14.68426322937012,14.798094759856497,13431,-0.007692501029520793,15.333104991912842,15.771356105804443,0.016121685091267553,0.013252855372904094,27.026721035003092,-0.18337437003619428,-0.1315642622219795
1990-02-23,14.172024726867676,14.228940505703989,14.172024726867676,14.228940505703989,9559,-0.03488350041818289,15.202198791503907,15.726961860656738,0.018100583414872005,0.01443819287849598,22.221874689314888,-0.2589609182797048,-0.1570435934335246
1990-02-26,13.887447357177734,14.00127892734619,13.887447357177734,14.00127892734619,13431,-0.020080219670406962,15.059909439086914,15.67459945678711,0.018455765425778606,0.014620468354148273,20.83304242918463,-0.3379313554454164,-0.19322114583590294
1990-02-27,13.944364547729492,14.058196129371154,13.94436454772949,13.94436454772949,13794,0.004098463100372429,14.917619705200195,15.622237091064454,0.018486541602580835,0.01467927773269287,22.44875208339461,-0.3914113083324242,-0.2328591783352072
1990-02-28,14.172024726867676,14.228940505703989,14.172024726867676,14.172024726867676,64009,0.016326321530029997,14.798095989227296,15.578981266021728,0.020072952253776224,0.015140561777237221,29.411478674327995,-0.41069010261939987,-0.26842536319204574
1990-03-01,14.172024726867676,14.228940505703989,14.172024726867676,14.172024726867676,17061,0.0,14.661498546600342,15.535725440979004,0.019193170705138627,0.015140561777237221,26.53046429517923,-0.42111434198817754,-0.2989631589512721
1990-03-02,14.115110397338867,14.228941966699455,14.115110397338867,14.17202618201916,30976,-0.004015963182798399,14.49644365310669,15.493607902526856,0.017468314501090616,0.01473725522089548,27.6594280710911,-0.4290226316897954,-0.3249750534989768
1990-03-05,14.05819320678711,14.228940543752625,14.05819320678711,14.115108985775612,847,-0.004032358865750596,14.325697040557861,15.452628631591796,0.01723477839343185,0.014738130476223228,25.5315940334265,-0.43486984102493764,-0.346954011004169
1990-03-06,14.00127410888672,14.115105639880698,14.00127410888672,14.058189874383707,6050,-0.004048820290285193,14.20048246383667,15.410510978698731,0.01561273045160713,0.014689017605691215,24.999650916483887,-0.4390357610940985,-0.3653703610221549
1990-03-07,13.545953750610352,13.6597853300556,13.545953750610352,13.6597853300556,3872,-0.03251992316809038,14.075268077850343,15.360425148010254,0.01603695235334636,0.01538776132424594,16.98107302095346,-0.47361825398977153,-0.38701993961567827
1990-03-08,14.115110397338867,14.17202618201916,14.115110397338867,14.115110397338867,109989,0.04201672744548324,14.018352794647218,15.31375415802002,0.02269904316707094,0.0172024745858815,25.42375528806612,-0.44991263126029146,-0.3995984779446009
1990-03-09,13.887447357177734,14.05819471243042,13.887447357177734,14.05819471243042,21296,-0.016129030078578355,13.989895057678222,15.26139175415039,0.02050647193534282,0.016721524508024686,23.809542807201765,-0.44437379464736537,-0.40855354128515387
1990-03-12,13.71670150756836,13.944364672895212,13.71670150756836,13.8874488815635,847,-0.012294977271047891,13.972820472717284,15.211306037902832,0.019875039608964952,0.016663011570042432,26.315812681375846,-0.44859091300041065,-0.41656101562820524
1990-03-13,13.545953750610352,13.6597853300556,13.545953750610352,13.6597853300556,9075,-0.01244816451417241,13.932979393005372,15.161220207214356,0.02008553296265083,0.016708327547754195,28.846147649432325,-0.4604036796383326,-0.42532954843023074
1990-03-14,13.375203132629396,13.489034684425162,13.375203132629396,13.489034684425162,0,-0.012605285764633711,13.853297233581543,15.109996089935303,0.019097474532120896,0.016672512705563563,28.30187486227733,-0.478033062573779,-0.4358702512589404
1990-03-15,13.318289756774902,13.545952901392834,13.318289756774902,13.375205542929386,7381,-0.004255141046467625,13.767923736572266,15.056495304107665,0.01900582839929424,0.015890596775495633,33.333320921531595,-0.490937685311323,-0.44688373806941695
1990-03-16,13.033706665039062,13.261369736976386,13.033706665039062,13.261369736976386,1331,-0.021367840536062443,13.659783363342285,14.992749691009521,0.01958447105543136,0.016151649403791903,33.33324645091528,-0.5181551983602777,-0.46113803012758914
1990-03-19,12.236884117126465,12.464546085253868,12.236884117126465,12.464546085253868,8107,-0.061135528701896646,13.477652454376221,14.917620792388917,0.02573361287254103,0.01902312274385819,24.13781547660834,-0.5971387500314282,-0.48833817410835695
1990-03-20,11.952311515808104,12.179973601504416,11.952311515808104,12.179973601504416,15488,-0.023255315535764542,13.272756195068359,14.835662117004395,0.025668260421826256,0.01922846589973,16.94914098989362,-0.6749163983116411,-0.5256538189490139
1990-03-21,12.066139221191406,12.236887584646391,12.066139221191406,12.066139221191406,19602,0.009523488844208394,13.124774742126466,14.758256721496583,0.02599361800385066,0.01944936165644514,19.672034331519612,-0.7190816744742623,-0.5643393900540636
1990-03-22,12.009228706359863,12.236891869561582,12.009228706359863,12.066143446316698,27225,-0.004716547172901264,12.914186573028564,14.679713115692138,0.018478474370796097,0.019458750157786888,19.67205594617664,-0.7500293059902354,-0.601477373241298
1990-03-23,12.749131202697754,12.97679433494903,12.749131202697754,12.749131202697754,28798,0.061611158753771766,12.800354957580566,14.614829158782959,0.03068070665977508,0.02311220526628719,34.24652503373571,-0.7067051223590983,-0.6225229230648581
1990-03-26,13.489033699035645,13.602865242515886,13.489033699035645,13.489033699035645,15609,0.05803552293675707,12.777588176727296,14.569296646118165,0.03701747025075695,0.02588701384183835,44.70587469969863,-0.6056844930557919,-0.6191552370630449
1990-03-27,13.318289756774902,13.48903711523835,13.318289756774902,13.48903711523835,3630,-0.012657981740600843,12.75482177734375,14.520349254608155,0.037024700236016304,0.025893690732773783,47.499979578675614,-0.5332554883625384,-0.6019752873229436
1990-03-28,13.20445156097412,13.432114591393882,13.204451560974125,13.318283076184002,27588,-0.008547508567522732,12.737746620178223,14.4702632522583,0.03690642794351657,0.0258902120817076,38.888778992712325,-0.47951324117828875,-0.5774828780940127
1990-03-29,13.20445156097412,13.432114591393882,13.204451560974125,13.204451560974125,3146,0.0,12.726362800598144,14.420177249908447,0.036885108045105024,0.02573492846652418,41.176360428094476,-0.4319429535988526,-0.5483748931949807
1990-03-30,12.749131202697754,12.919878551886212,12.749131202697754,12.919878551886212,7381,-0.03448233773086562,12.697905254364013,14.367814636230468,0.03793746878063863,0.025997212048539012,38.35609426576914,-0.42607221038802123,-0.5239143566335889
